"uriPasivo","codigoPasivo","uriPersona","codigoPersona","nombrePasivo","organismo","IDORPortal","cargo","inicioPasivo","finPasivo"
"http://datos.infolobby.cl/infolobby/pasivo/AO0114150","AO0114150","http://datos.infolobby.cl/infolobby/persona/8dead7970b3ee9463cb81fda48b30dae","8dead7970b3ee9463cb81fda48b30dae","Sergio Aguilera Barbas","SERVICIO DE SALUD METROPOLITANO SUR","ao011","Otro",2015-05-08,2015-12-01
"http://datos.infolobby.cl/infolobby/pasivo/AO0075202","AO0075202","http://datos.infolobby.cl/infolobby/persona/9200504d849beaa09d64853503720b05","9200504d849beaa09d64853503720b05","Eduardo Juan Bartolomè Bachelet","SERVICIO DE SALUD METROPOLITANO CENTRAL","ao007","Otro",2015-05-04,2018-04-01
"http://datos.infolobby.cl/infolobby/pasivo/AO01716757","AO01716757","http://datos.infolobby.cl/infolobby/persona/92bf8fc53cf377a307a01c50f48715ee","92bf8fc53cf377a307a01c50f48715ee","Marco Antonio Morgado Ledezma","SERVICIO DE SALUD IQUIQUE","ao017","Otro",2015-06-01,2019-11-03
"http://datos.infolobby.cl/infolobby/pasivo/AO0075365","AO0075365","http://datos.infolobby.cl/infolobby/persona/92cd2bf1715781866d57f9298ac2cc3e","92cd2bf1715781866d57f9298ac2cc3e","Delfina Aguirre de la Rivera","SERVICIO DE SALUD METROPOLITANO CENTRAL","ao007","Otro",2015-05-04,2016-05-01
"http://datos.infolobby.cl/infolobby/pasivo/AM0085983","AM0085983","http://datos.infolobby.cl/infolobby/persona/93e4f610322ca4d0ace1c82dd4932588","93e4f610322ca4d0ace1c82dd4932588","Luis Soto Acosta ","DIRECCIÓN DE OBRAS PORTUARIAS DEL MINISTERIO DE OBRAS PÚBLICAS","am008","Otro",2015-06-01,2015-07-01
"http://datos.infolobby.cl/infolobby/pasivo/AO001916","AO001916","http://datos.infolobby.cl/infolobby/persona/948a47ecbb9e921598101af6e44381f2","948a47ecbb9e921598101af6e44381f2","Pedro Francisco Crocco Abalos","SUBSECRETARÍA DE SALUD PÚBLICA ","ao001","Otro",2014-05-01,2016-05-31
"http://datos.infolobby.cl/infolobby/pasivo/AO02319424","AO02319424","http://datos.infolobby.cl/infolobby/persona/94cf8c60725b10af63384751cc673fc2","94cf8c60725b10af63384751cc673fc2","JOSE ADOLFO SALOMON SILVA","SERVICIO DE SALUD VIÑA DEL MAR-QUILLOTA","ao023","Otro",2015-04-20,2016-12-31
"http://datos.infolobby.cl/infolobby/pasivo/AO02995919","AO02995919","http://datos.infolobby.cl/infolobby/persona/9a39ca7bf48343bda8bb9329408ce3ba","9a39ca7bf48343bda8bb9329408ce3ba","Jorge Rodríguez Valenzuela","SERVICIO DE SALUD BÍO-BÍO","ao029","Otro",2015-05-04,2017-06-30
"http://datos.infolobby.cl/infolobby/pasivo/AO0228515","AO0228515","http://datos.infolobby.cl/infolobby/persona/9d4f6ad4043d9e22c1585d9c60e65202","9d4f6ad4043d9e22c1585d9c60e65202","Salvador Villablanca Silva","SERVICIO DE SALUD VALPARAÍSO-SAN ANTONIO","ao022","Otro",1978-04-01,2016-12-31
"http://datos.infolobby.cl/infolobby/pasivo/AO0102865","AO0102865","http://datos.infolobby.cl/infolobby/persona/a17961e7205fe55777e7f64a585afaa2","a17961e7205fe55777e7f64a585afaa2","Gabriella Brignardello Garrido","SERVICIO DE SALUD METROPOLITANO ORIENTE","ao010","Otro",2013-03-05,2018-12-07
"http://datos.infolobby.cl/infolobby/pasivo/AO0075236","AO0075236","http://datos.infolobby.cl/infolobby/persona/a1db2e832b95d51446b1aa135d2a3d0f","a1db2e832b95d51446b1aa135d2a3d0f","Javier Aldoney Arangua","SERVICIO DE SALUD METROPOLITANO CENTRAL","ao007","Otro",2015-05-04,2019-05-01
"http://datos.infolobby.cl/infolobby/pasivo/AO0075321","AO0075321","http://datos.infolobby.cl/infolobby/persona/a4c0588dfd33b001857c21de66366dde","a4c0588dfd33b001857c21de66366dde","America Espinosa Norambuena","SERVICIO DE SALUD METROPOLITANO CENTRAL","ao007","Otro",2015-05-04,2016-05-01
"http://datos.infolobby.cl/infolobby/pasivo/AM0096531","AM0096531","http://datos.infolobby.cl/infolobby/persona/a5c57a8772455d54012299ea4e251ff2","a5c57a8772455d54012299ea4e251ff2","María Pía Rossetti Gallardo","DIRECCIÓN DE PLANEAMIENTO DEL MINISTERIO DE OBRAS PÚBLICAS","am009","Otro",2015-04-28,2017-10-19
"http://datos.infolobby.cl/infolobby/pasivo/AO0114143","AO0114143","http://datos.infolobby.cl/infolobby/persona/a5d74bd9926345f78cdc789ef78b85a3","a5d74bd9926345f78cdc789ef78b85a3","Jorge  Martínez Martínez","SERVICIO DE SALUD METROPOLITANO SUR","ao011","Otro",2015-05-08,2015-10-13
"http://datos.infolobby.cl/infolobby/pasivo/AM0086488","AM0086488","http://datos.infolobby.cl/infolobby/persona/ac4ef2dc722279acf441cd582d415eb4","ac4ef2dc722279acf441cd582d415eb4","Jaime  Aliste Vdal","DIRECCIÓN DE OBRAS PORTUARIAS DEL MINISTERIO DE OBRAS PÚBLICAS","am008","Otro",2015-06-11,2015-07-11
"http://datos.infolobby.cl/infolobby/pasivo/AO0174132","AO0174132","http://datos.infolobby.cl/infolobby/persona/acb0a499bc4c56cd9b01cdfea9766dc5","acb0a499bc4c56cd9b01cdfea9766dc5","Rafael Villalobos Nuñez","SERVICIO DE SALUD IQUIQUE","ao017","Otro",2007-03-23,2015-05-31
"http://datos.infolobby.cl/infolobby/pasivo/AM0135159","AM0135159","http://datos.infolobby.cl/infolobby/persona/b0c3f1df32375761d78ed393bd716df1","b0c3f1df32375761d78ed393bd716df1","Cristina  Manterola Capo","FISCALÍA DEL MINISTERIO DE OBRAS PÚBLICAS","am013","Otro",2014-06-09,2015-11-02
"http://datos.infolobby.cl/infolobby/pasivo/AO0075330","AO0075330","http://datos.infolobby.cl/infolobby/persona/b1d7e6a8581c62247e085a993fdfb49d","b1d7e6a8581c62247e085a993fdfb49d","Marìa Escudero Cruz","SERVICIO DE SALUD METROPOLITANO CENTRAL","ao007","Otro",2015-05-04,2019-05-01
"http://datos.infolobby.cl/infolobby/pasivo/AM0065463","AM0065463","http://datos.infolobby.cl/infolobby/persona/b61b01c7438f1c9973b21a071f0935c6","b61b01c7438f1c9973b21a071f0935c6","Waldo Contreras Valdes","DIRECCIÓN GENERAL DE AGUAS (DGA)","am006","Otro",2015-04-09,2015-05-14
"http://datos.infolobby.cl/infolobby/pasivo/AL00615874","AL00615874","http://datos.infolobby.cl/infolobby/persona/b624c467f8394904c9856fa204d5222d","b624c467f8394904c9856fa204d5222d","Olga Maritza Ipinza Vasquez","INSTITUTO DE SEGURIDAD LABORAL (ISL)","al006","Otro",2011-06-01,2018-09-10
"http://datos.infolobby.cl/infolobby/pasivo/AO0094262","AO0094262","http://datos.infolobby.cl/infolobby/persona/bc89c2cadbe5aaf996f4907160382a41","bc89c2cadbe5aaf996f4907160382a41","Juan José Mendoza Navarro","SERVICIO DE SALUD METROPOLITANO OCCIDENTE","ao009","Otro",2015-05-12,2017-07-14
"http://datos.infolobby.cl/infolobby/pasivo/AM0052033","AM0052033","http://datos.infolobby.cl/infolobby/persona/bf2cafd938d82017471f0c8e1db5aa2f","bf2cafd938d82017471f0c8e1db5aa2f","Sylvia Mariana Salcedo Morales","DIRECCIÓN DE ARQUITECTURA DEL MINISTERIO DE OBRAS PÚBLICAS","am005","Otro",2015-04-29,2015-11-02
"http://datos.infolobby.cl/infolobby/pasivo/AO0228491","AO0228491","http://datos.infolobby.cl/infolobby/persona/c08148fa206116d8ba25bc86e7356523","c08148fa206116d8ba25bc86e7356523","Luis Antonio Muñoz Moyano","SERVICIO DE SALUD VALPARAÍSO-SAN ANTONIO","ao022","Otro",2009-02-16,2016-12-31
"http://datos.infolobby.cl/infolobby/pasivo/AO0215368","AO0215368","http://datos.infolobby.cl/infolobby/persona/c18024d36a43541517a9b494100ace55","c18024d36a43541517a9b494100ace55","Jeannette De la Barrera Yañez","SERVICIO DE SALUD ACONCAGUA","ao021","Otro",2015-05-20,2015-06-30
"http://datos.infolobby.cl/infolobby/pasivo/AO0075352","AO0075352","http://datos.infolobby.cl/infolobby/persona/c8155694469617157509ff93841125de","c8155694469617157509ff93841125de","Mario Roberto Henrìquez Ugalde","SERVICIO DE SALUD METROPOLITANO CENTRAL","ao007","Otro",2015-05-04,2016-12-31
"http://datos.infolobby.cl/infolobby/pasivo/AO0085439","AO0085439","http://datos.infolobby.cl/infolobby/persona/cac291b4429782cc27cdb2de02b64766","cac291b4429782cc27cdb2de02b64766","Jose Miguel Puccio Huidobro","SERVICIO DE SALUD METROPOLITANO NORTE","ao008","Otro",2015-05-01,2018-05-15
"http://datos.infolobby.cl/infolobby/pasivo/AM0052040","AM0052040","http://datos.infolobby.cl/infolobby/persona/cf5d4ce201dbfe63dba771ef2491dc28","cf5d4ce201dbfe63dba771ef2491dc28","Felix Alberto  Anguita Medel","DIRECCIÓN DE ARQUITECTURA DEL MINISTERIO DE OBRAS PÚBLICAS","am005","Otro",2015-04-29,2015-09-15
"http://datos.infolobby.cl/infolobby/pasivo/AO0114103","AO0114103","http://datos.infolobby.cl/infolobby/persona/cf9af0cf9b61f38237110e4f2791f650","cf9af0cf9b61f38237110e4f2791f650","Alfredo Roman Marchant","SERVICIO DE SALUD METROPOLITANO SUR","ao011","Otro",2015-05-08,2018-05-31
"http://datos.infolobby.cl/infolobby/pasivo/AO0293700","AO0293700","http://datos.infolobby.cl/infolobby/persona/d099f9c58c4971530b5f1e0ccccc459a","d099f9c58c4971530b5f1e0ccccc459a","Juan De Dios Reyes Magallanes","SERVICIO DE SALUD BÍO-BÍO","ao029","Otro",2015-05-04,2015-06-30
"http://datos.infolobby.cl/infolobby/pasivo/AO0114133","AO0114133","http://datos.infolobby.cl/infolobby/persona/d1209d6a055f2dbe2367ff760238380f","d1209d6a055f2dbe2367ff760238380f","Natán Fredy Tapia Silva","SERVICIO DE SALUD METROPOLITANO SUR","ao011","Otro",2015-05-08,2015-08-31
"http://datos.infolobby.cl/infolobby/pasivo/AO00115628","AO00115628","http://datos.infolobby.cl/infolobby/persona/d345626109dfd1baaeaf967914a7c57f","d345626109dfd1baaeaf967914a7c57f","Jose Concha Gongora","SUBSECRETARÍA DE SALUD PÚBLICA ","ao001","Otro",2015-04-01,2016-04-18
"http://datos.infolobby.cl/infolobby/pasivo/AO0215356","AO0215356","http://datos.infolobby.cl/infolobby/persona/d7a7ee23c30b4cdfff719f605a7912d1","d7a7ee23c30b4cdfff719f605a7912d1","Luis Guillermo Foncea Calderón","SERVICIO DE SALUD ACONCAGUA","ao021","Otro",2015-05-20,2018-04-20
"http://datos.infolobby.cl/infolobby/pasivo/AM0065459","AM0065459","http://datos.infolobby.cl/infolobby/persona/d9e7f33f3d2410fa96e9fb6dec882bad","d9e7f33f3d2410fa96e9fb6dec882bad","Ismael Pasten Huerta","DIRECCIÓN GENERAL DE AGUAS (DGA)","am006","Otro",2015-04-20,2015-05-29
"http://datos.infolobby.cl/infolobby/pasivo/AO00115634","AO00115634","http://datos.infolobby.cl/infolobby/persona/de0a162eed65ab75c6498a0789ef76eb","de0a162eed65ab75c6498a0789ef76eb","Gisela Alarcón Rojas","SUBSECRETARÍA DE SALUD PÚBLICA ","ao001","Otro",2014-04-01,2015-11-16
"http://datos.infolobby.cl/infolobby/pasivo/AL00910430","AL00910430","http://datos.infolobby.cl/infolobby/persona/de1e4fff4f034295c9100e34ea952075","de1e4fff4f034295c9100e34ea952075","Eliana Blanca Quiroga Aguilera","SUPERINTENDENCIA DE SEGURIDAD SOCIAL","al009","Otro",1981-05-01,2017-12-31
"http://datos.infolobby.cl/infolobby/pasivo/AO0055398","AO0055398","http://datos.infolobby.cl/infolobby/persona/df8685f2e43ad7ec65292eee16223297","df8685f2e43ad7ec65292eee16223297","Ivan Fernando Triviño Ángulo","INSTITUTO DE SALUD PÚBLICA DE CHILE (ISP)","ao005","Otro",2014-04-01,2015-09-14
"http://datos.infolobby.cl/infolobby/pasivo/AO0293704","AO0293704","http://datos.infolobby.cl/infolobby/persona/e1808c690853f5625a4dade2edd87422","e1808c690853f5625a4dade2edd87422","Carlos Vergara Villegas","SERVICIO DE SALUD BÍO-BÍO","ao029","Otro",2015-05-04,2015-08-23
"http://datos.infolobby.cl/infolobby/pasivo/AO0075535","AO0075535","http://datos.infolobby.cl/infolobby/persona/e2d1dd7ee1dfbc76182dbf39e406c545","e2d1dd7ee1dfbc76182dbf39e406c545","Claudia Elena del Rosario Manrìquez Villouta","SERVICIO DE SALUD METROPOLITANO CENTRAL","ao007","Otro",2015-05-04,2018-07-01
"http://datos.infolobby.cl/infolobby/pasivo/AN0034207","AN0034207","http://datos.infolobby.cl/infolobby/persona/e606ec27a1940f9129c02746ca65a191","e606ec27a1940f9129c02746ca65a191","Alvaro Lisboa Montt","JUNTA DE AERONÁUTICA CIVIL (JAC)","an003","Otro",1996-03-01,2016-10-21
"http://datos.infolobby.cl/infolobby/pasivo/AO0094288","AO0094288","http://datos.infolobby.cl/infolobby/persona/e61c0a7ba94317cdbd2fcdde7fc0c4cb","e61c0a7ba94317cdbd2fcdde7fc0c4cb","Nélson Reyes Silva","SERVICIO DE SALUD METROPOLITANO OCCIDENTE","ao009","Otro",2015-05-12,2018-12-07
"http://datos.infolobby.cl/infolobby/pasivo/AO018151495","AO018151495","http://datos.infolobby.cl/infolobby/persona/eaafb9bfac59fbe83819758becdef2f1","eaafb9bfac59fbe83819758becdef2f1","Edgardo Humberto Alvarez Notiez","SERVICIO DE SALUD ANTOFAGASTA","ao018","Otro",2015-01-05,2015-12-31
"http://datos.infolobby.cl/infolobby/pasivo/AO0205446","AO0205446","http://datos.infolobby.cl/infolobby/persona/ef4b492524f93887c9ebb9a2ca4e553c","ef4b492524f93887c9ebb9a2ca4e553c","JULIO CONTRERAS LEIVA","SERVICIO DE SALUD COQUIMBO","ao020","Otro",2015-01-01,2015-12-31
"http://datos.infolobby.cl/infolobby/pasivo/AO0075534","AO0075534","http://datos.infolobby.cl/infolobby/persona/f089c4f75e921431ceedd5ad782f626a","f089c4f75e921431ceedd5ad782f626a","Verònica Edith Navarrete Aravena","SERVICIO DE SALUD METROPOLITANO CENTRAL","ao007","Otro",2015-05-04,2018-04-30
"http://datos.infolobby.cl/infolobby/pasivo/AO0288521","AO0288521","http://datos.infolobby.cl/infolobby/persona/f1849d6f51a9c7aefb8eab8537b564b6","f1849d6f51a9c7aefb8eab8537b564b6","Edgardo Antonio Matus Pincheira","SERVICIO DE SALUD TALCAHUANO","ao028","Otro",2015-05-30,2016-06-07
"http://datos.infolobby.cl/infolobby/pasivo/AO02319113","AO02319113","http://datos.infolobby.cl/infolobby/persona/f3c83546da886affbb662e5b652ca5e3","f3c83546da886affbb662e5b652ca5e3","Ramon Galleguillos Olivares","SERVICIO DE SALUD VIÑA DEL MAR-QUILLOTA","ao023","Otro",2015-04-20,2016-12-31
"http://datos.infolobby.cl/infolobby/pasivo/AL0033218","AL0033218","http://datos.infolobby.cl/infolobby/persona/f44094dd1f3710ade46af506ad93c793","f44094dd1f3710ade46af506ad93c793","David Alfonso Millanao Mellado","DIRECCIÓN DEL TRABAJO","al003","Otro",2015-04-28,2015-04-29
"http://datos.infolobby.cl/infolobby/pasivo/AL00615870","AL00615870","http://datos.infolobby.cl/infolobby/persona/f4b179928adf56e3c9778fa9197abd61","f4b179928adf56e3c9778fa9197abd61","Juan Carlos Gonzalez Vega","INSTITUTO DE SEGURIDAD LABORAL (ISL)","al006","Otro",2014-03-26,2016-12-01
"http://datos.infolobby.cl/infolobby/pasivo/AO0055397","AO0055397","http://datos.infolobby.cl/infolobby/persona/f6b201b3fe826ecd31688c76a012a2e0","f6b201b3fe826ecd31688c76a012a2e0","David Eduardo Escanilla Camus","INSTITUTO DE SALUD PÚBLICA DE CHILE (ISP)","ao005","Otro",2014-04-01,2015-11-30
"http://datos.infolobby.cl/infolobby/pasivo/AL00912522","AL00912522","http://datos.infolobby.cl/infolobby/persona/f7039659596d0feb0b29fc6d179f1fa4","f7039659596d0feb0b29fc6d179f1fa4","Ingrid Araxi Gonzalez Honorato","SUPERINTENDENCIA DE SEGURIDAD SOCIAL","al009","Otro",2013-01-01,2017-12-31
"http://datos.infolobby.cl/infolobby/pasivo/AO0035922","AO0035922","http://datos.infolobby.cl/infolobby/persona/f74a9c5879250d4fdd97224cc4ef2331","f74a9c5879250d4fdd97224cc4ef2331","Marta Valdés Urzúa","CENTRAL DE ABASTECIMIENTO DEL SISTEMA NACIONAL DE SERVICIOS DE SALUD (CENABAST)","ao003","Otro",2015-04-28,2016-08-01
"http://datos.infolobby.cl/infolobby/pasivo/AO0055390","AO0055390","http://datos.infolobby.cl/infolobby/persona/f90d3e482ffb8ef4490997eeaced19f5","f90d3e482ffb8ef4490997eeaced19f5","Helen Rosenbluth López","INSTITUTO DE SALUD PÚBLICA DE CHILE (ISP)","ao005","Otro",2014-04-01,2017-06-16
"http://datos.infolobby.cl/infolobby/pasivo/AL0011187","AL0011187","http://datos.infolobby.cl/infolobby/persona/0fc6f5764bd0c0dfd0d7869e82631f82","0fc6f5764bd0c0dfd0d7869e82631f82","Héctor  Ferrada Gómez","SUBSECRETARÍA DEL TRABAJO","al001","Secretario regional ministerial",2015-04-27,2015-10-16
"http://datos.infolobby.cl/infolobby/pasivo/AM0013901","AM0013901","http://datos.infolobby.cl/infolobby/persona/b922ebaa1a037806677e0f72bd6a7ebd","b922ebaa1a037806677e0f72bd6a7ebd","Julio Enrique Pérez Rubio","SUBSECRETARÍA DE OBRAS PÚBLICAS","am001","Secretario regional ministerial",2015-04-29,2015-07-10
"http://datos.infolobby.cl/infolobby/pasivo/AN0012182","AN0012182","http://datos.infolobby.cl/infolobby/persona/774f585ccc8e10849f37ace33ec98925","774f585ccc8e10849f37ace33ec98925","Manuel Eduardo Morales González","SUBSECRETARIA DE TRANSPORTES","an001","Secretario regional ministerial",2014-03-17,2015-10-31
"http://datos.infolobby.cl/infolobby/pasivo/AL0011194","AL0011194","http://datos.infolobby.cl/infolobby/persona/2837884f209e9a04c9be3189e056fff8","2837884f209e9a04c9be3189e056fff8","Iván  Quintana Miranda","SUBSECRETARÍA DEL TRABAJO","al001","Secretario regional ministerial",2015-04-27,2015-11-01
"http://datos.infolobby.cl/infolobby/pasivo/AN0012563","AN0012563","http://datos.infolobby.cl/infolobby/persona/9f50fa07df6b73b4b470f78e39aafd6c","9f50fa07df6b73b4b470f78e39aafd6c","Alejandra Eliana Aguilar Gallardo","SUBSECRETARIA DE TRANSPORTES","an001","Secretario regional ministerial",2014-03-24,2018-07-27
"http://datos.infolobby.cl/infolobby/pasivo/AO0205413","AO0205413","http://datos.infolobby.cl/infolobby/persona/d2b187ce67cbe53d2ea42c4948826c7d","d2b187ce67cbe53d2ea42c4948826c7d","ANA TERESA JOFRE ARAYA","SERVICIO DE SALUD COQUIMBO","ao020","Jefe de gabinete",2013-05-01,2018-09-05
"http://datos.infolobby.cl/infolobby/pasivo/AO0013176","AO0013176","http://datos.infolobby.cl/infolobby/persona/28cf1ca09c53b25b5e3c4f400252c9f0","28cf1ca09c53b25b5e3c4f400252c9f0","Daniel Hernan Soto Castillo","SUBSECRETARÍA DE SALUD PÚBLICA ","ao001","Jefe de gabinete",2015-04-28,2016-10-31
"http://datos.infolobby.cl/infolobby/pasivo/AM0102651","AM0102651","http://datos.infolobby.cl/infolobby/persona/efaa519df6cba1722bba3e4c7952bd2a","efaa519df6cba1722bba3e4c7952bd2a","Loreto Riccardi Fonseca","DIRECCIÓN DE VIALIDAD DEL MINISTERIO DE OBRAS PÚBLICAS","am010","Jefe de gabinete",2015-04-28,2018-12-31
"http://datos.infolobby.cl/infolobby/pasivo/AO022179087","AO022179087","http://datos.infolobby.cl/infolobby/persona/146912b9106f8ff5124e5b1f2f0ce690","146912b9106f8ff5124e5b1f2f0ce690","Juan Manuel Guerra Ríos","SERVICIO DE SALUD VALPARAÍSO-SAN ANTONIO","ao022","Jefe de servicio",2007-06-27,
"http://datos.infolobby.cl/infolobby/pasivo/AO0114145","AO0114145","http://datos.infolobby.cl/infolobby/persona/bc1e67a6ac84723797e107c49280eacb","bc1e67a6ac84723797e107c49280eacb","Carmen Aravena Cerda","SERVICIO DE SALUD METROPOLITANO SUR","ao011","Jefe de servicio",2015-05-08,
"http://datos.infolobby.cl/infolobby/pasivo/AM0032357","AM0032357","http://datos.infolobby.cl/infolobby/persona/e85d663e220918b52c25d0cb491b5ba7","e85d663e220918b52c25d0cb491b5ba7","GILBERTO HERNAN RIQUELME LEIVA ","DIRECCIÓN DE CONTABILIDAD Y FINANZAS DEL MINISTERIO DE OBRAS PÚBLICAS","am003","Director regional de servicio público",2015-04-28,
"http://datos.infolobby.cl/infolobby/pasivo/AM0032352","AM0032352","http://datos.infolobby.cl/infolobby/persona/526c6a40021b54b0ba0799acb4173a2d","526c6a40021b54b0ba0799acb4173a2d","LUIS ENRIQUE IBAÑEZ LOYOLA ","DIRECCIÓN DE CONTABILIDAD Y FINANZAS DEL MINISTERIO DE OBRAS PÚBLICAS","am003","Director regional de servicio público",2015-04-28,
"http://datos.infolobby.cl/infolobby/pasivo/AM004113343","AM004113343","http://datos.infolobby.cl/infolobby/persona/6f23d701f3b80603443c3dc69d9261e4","6f23d701f3b80603443c3dc69d9261e4","Jennifer González Sierra","DIRECCIÓN DE AEROPUERTOS DEL MINISTERIO DE OBRAS PÚBLICAS","am004","Director regional de servicio público",2015-04-28,
"http://datos.infolobby.cl/infolobby/pasivo/AO0276712","AO0276712","http://datos.infolobby.cl/infolobby/persona/a82ee102f6ffd0273bee00d2f6dff8b4","a82ee102f6ffd0273bee00d2f6dff8b4","Sergio Antonio Opazo Santander","SERVICIO DE SALUD CONCEPCIÓN","ao027","Director regional de servicio público",2015-05-04,
"http://datos.infolobby.cl/infolobby/pasivo/AK0082211","AK0082211","http://datos.infolobby.cl/infolobby/persona/a813aac3fc0d7c000d0ee3348d619c25","a813aac3fc0d7c000d0ee3348d619c25","Alejandro Mauricio Donatti Otárola","CORPORACION DE ASISTENCIA JUDICIAL DE LA REGIÓN METROPOLITANA","ak008","Director regional de servicio público",2015-04-28,
"http://datos.infolobby.cl/infolobby/pasivo/AM0041594","AM0041594","http://datos.infolobby.cl/infolobby/persona/928ff05964f8205aa40d9bd21771ff5a","928ff05964f8205aa40d9bd21771ff5a","ENRIQUE PAKARATI IKA","DIRECCIÓN DE AEROPUERTOS DEL MINISTERIO DE OBRAS PÚBLICAS","am004","Director regional de servicio público",2015-04-28,
"http://datos.infolobby.cl/infolobby/pasivo/AM0032354","AM0032354","http://datos.infolobby.cl/infolobby/persona/cd406bb56cd239cd040316918565f89e","cd406bb56cd239cd040316918565f89e","PATRICIA DEL CARMEN JARA JARA ","DIRECCIÓN DE CONTABILIDAD Y FINANZAS DEL MINISTERIO DE OBRAS PÚBLICAS","am003","Director regional de servicio público",2015-04-28,
"http://datos.infolobby.cl/infolobby/pasivo/AM0032349","AM0032349","http://datos.infolobby.cl/infolobby/persona/1bbd888574ebd8239e139eee98f51df4","1bbd888574ebd8239e139eee98f51df4","HERNANDO EMILIO RODRIGUEZ CEPEDA ","DIRECCIÓN DE CONTABILIDAD Y FINANZAS DEL MINISTERIO DE OBRAS PÚBLICAS","am003","Director regional de servicio público",2015-04-28,
"http://datos.infolobby.cl/infolobby/pasivo/AM0032356","AM0032356","http://datos.infolobby.cl/infolobby/persona/9546f097cb12b367a02bead8d43c45e0","9546f097cb12b367a02bead8d43c45e0","SERGIO JAVIER FUENTES FUENTES ","DIRECCIÓN DE CONTABILIDAD Y FINANZAS DEL MINISTERIO DE OBRAS PÚBLICAS","am003","Director regional de servicio público",2015-04-28,
